mapped_veh_id,timestamps_UTC,lat,lon,RS_E_InAirTemp_PC1,RS_E_InAirTemp_PC2,RS_E_OilPress_PC1,RS_E_OilPress_PC2,RS_E_RPM_PC1,RS_E_RPM_PC2,RS_E_WatTemp_PC1,RS_E_WatTemp_PC2,RS_T_OilTemp_PC1,RS_T_OilTemp_PC2,date,hour,air1,air2,oil1,oil2,water1,water2,maintenance
107,2023-04-17 20:33:50,50.0954415,4.5253234,43.0,53.0,3.0,6.0,0.0,0.0,83.0,50.0,87.0,85.0,2023-04-17,20:33:50,0,0,0,0,0,0,0
107,2023-04-18 08:28:30,50.486696,4.2002977,28.0,45.0,448.0,365.0,1405.0,1400.0,83.0,49.0,82.0,80.0,2023-04-18,08:28:30,0,0,0,0,0,0,0
107,2023-04-03 17:00:54,50.3019856,4.3928595,36.0,41.0,438.0,358.0,1497.0,1502.0,86.0,50.0,93.0,90.0,2023-04-03,17:00:54,0,0,0,0,0,0,0
107,2023-04-02 21:42:41,50.0949053,4.5262931,20.0,14.0,289.0,231.0,804.0,802.0,80.0,46.0,77.0,73.0,2023-04-02,21:42:41,0,0,0,0,0,0,0
107,2023-04-03 03:10:45,50.0949022,4.5262805,20.0,16.0,282.0,238.0,809.0,798.0,83.0,46.0,83.0,72.0,2023-04-03,03:10:45,0,0,0,0,0,0,0
107,2023-04-03 03:23:42,50.0567845,4.4922788,37.0,32.0,272.0,227.0,798.0,801.0,79.0,46.0,84.0,77.0,2023-04-03,03:23:42,0,0,0,0,0,0,0
107,2023-04-03 03:41:48,50.1576527,4.4930655,42.0,50.0,445.0,345.0,1677.0,1671.0,85.0,50.0,84.0,84.0,2023-04-03,03:41:48,0,0,0,0,0,0,0
107,2023-04-03 04:05:43,50.2593883,4.4357857,10.0,31.0,269.0,210.0,797.0,921.0,80.0,47.0,87.0,82.0,2023-04-03,04:05:43,0,0,0,0,0,0,0
107,2023-04-03 16:33:53,50.403933,4.4389212,12.0,29.0,293.0,227.0,807.0,802.0,77.0,46.0,77.0,76.0,2023-04-03,16:33:53,0,0,0,0,0,0,0
107,2023-04-04 08:02:59,50.4039809,4.4381188,6.0,18.0,289.0,238.0,801.0,796.0,78.0,44.0,77.0,73.0,2023-04-04,08:02:59,0,0,0,0,0,0,0
107,2023-04-04 11:42:01,50.2850381,4.4067885,35.0,48.0,251.0,203.0,798.0,802.0,86.0,47.0,87.0,82.0,2023-04-04,11:42:01,0,0,0,0,0,0,0
107,2023-04-04 16:53:10,50.2369446,4.4945126,34.0,35.0,365.0,286.0,1518.0,1157.0,88.0,48.0,85.0,86.0,2023-04-04,16:53:10,0,0,0,0,0,0,0
107,2023-04-17 06:38:41,50.4323377,4.6093584,27.0,39.0,272.0,220.0,810.0,799.0,79.0,47.0,80.0,79.0,2023-04-17,06:38:41,0,0,0,0,0,0,0
107,2023-04-17 07:37:44,50.4210188,4.5371551,11.0,24.0,293.0,231.0,802.0,794.0,78.0,47.0,77.0,75.0,2023-04-17,07:37:44,0,0,0,0,0,0,0
107,2023-04-13 05:12:07,50.454174,3.9414437,13.0,18.0,286.0,234.0,802.0,796.0,79.0,45.0,78.0,74.0,2023-04-13,05:12:07,0,0,0,0,0,0,0
107,2023-04-13 07:23:14,50.4042656,4.438697,18.0,18.0,289.0,231.0,808.0,790.0,78.0,46.0,79.0,76.0,2023-04-13,07:23:14,0,0,0,0,0,0,0
107,2023-04-13 10:35:19,50.4054981,4.4306758,22.0,23.0,289.0,231.0,799.0,808.0,78.0,46.0,76.0,74.0,2023-04-13,10:35:19,0,0,0,0,0,0,0
107,2023-04-13 18:11:25,50.4038283,4.437856,20.0,25.0,279.0,227.0,785.0,799.0,80.0,46.0,81.0,76.0,2023-04-13,18:11:25,0,0,0,0,0,0,0
107,2023-04-19 06:57:00,50.4008222,4.4575041,14.0,18.0,420.0,296.0,788.0,799.0,55.0,43.0,51.0,56.0,2023-04-19,06:57:00,0,0,0,0,0,0,0
107,2023-04-14 00:47:33,50.4205217,4.5353472,7.0,20.0,286.0,248.0,797.0,836.0,79.0,46.0,78.0,73.0,2023-04-14,00:47:33,0,0,0,0,0,0,0
107,2023-04-14 00:59:43,50.4205336,4.5353499,8.0,20.0,282.0,238.0,796.0,818.0,80.0,45.0,79.0,73.0,2023-04-14,00:59:43,0,0,0,0,0,0,0
107,2023-04-14 01:22:38,50.420513,4.5353412,7.0,20.0,289.0,244.0,804.0,792.0,80.0,45.0,76.0,71.0,2023-04-14,01:22:38,0,0,0,0,0,0,0
107,2023-04-14 02:55:36,50.3035766,4.1118244,15.0,25.0,276.0,224.0,799.0,795.0,79.0,46.0,78.0,75.0,2023-04-14,02:55:36,0,0,0,0,0,0,0
107,2023-04-14 03:40:38,50.3035623,4.1118339,12.0,17.0,293.0,241.0,816.0,796.0,77.0,45.0,79.0,72.0,2023-04-14,03:40:38,0,0,0,0,0,0,0
107,2023-04-14 04:58:44,50.4038473,4.438585,12.0,22.0,282.0,224.0,801.0,807.0,78.0,46.0,79.0,74.0,2023-04-14,04:58:44,0,0,0,0,0,0,0
107,2023-04-14 08:39:48,50.4037257,4.4397148,20.0,23.0,289.0,231.0,798.0,806.0,78.0,46.0,78.0,75.0,2023-04-14,08:39:48,0,0,0,0,0,0,0
107,2023-04-21 13:47:36,50.3996068,4.461228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,2023-04-21,13:47:36,0,0,0,0,0,0,0
107,2023-04-12 03:18:49,50.0572242,4.4926066,27.0,46.0,286.0,234.0,803.0,802.0,78.0,45.0,77.0,75.0,2023-04-12,03:18:49,0,0,0,0,0,0,0
107,2023-04-12 05:35:47,50.2370095,4.5015857,35.0,33.0,234.0,189.0,804.0,800.0,86.0,49.0,84.0,84.0,2023-04-12,05:35:47,0,0,0,0,0,0,0
107,2023-04-12 07:22:47,50.1689171,4.5006614,41.0,42.0,434.0,345.0,1786.0,1773.0,89.0,50.0,83.0,82.0,2023-04-12,07:22:47,0,0,0,0,0,0,0
107,2023-04-12 07:47:54,50.2858846,4.4055673,20.0,40.0,358.0,389.0,1394.0,1511.0,83.0,49.0,84.0,85.0,2023-04-12,07:47:54,0,0,0,0,0,0,0
107,2023-04-12 10:10:56,50.3618832,4.4035427,31.0,39.0,400.0,327.0,1224.0,1212.0,87.0,47.0,85.0,79.0,2023-04-12,10:10:56,0,0,0,0,0,0,0
107,2023-04-11 13:29:51,50.2138045,4.5286919,28.0,36.0,417.0,324.0,1274.0,1270.0,85.0,49.0,89.0,82.0,2023-04-11,13:29:51,0,0,0,0,0,0,0
107,2023-04-11 13:49:54,50.3145353,4.4008934,37.0,37.0,231.0,193.0,803.0,795.0,88.0,50.0,89.0,85.0,2023-04-11,13:49:54,0,0,0,0,0,0,0
107,2023-04-11 14:41:50,50.4188162,4.5331722,27.0,28.0,289.0,227.0,802.0,803.0,78.0,46.0,79.0,76.0,2023-04-11,14:41:50,0,0,0,0,0,0,0
107,2023-04-11 14:36:47,50.4188259,4.5331798,27.0,28.0,289.0,224.0,808.0,801.0,78.0,46.0,79.0,77.0,2023-04-11,14:36:47,0,0,0,0,0,0,0
107,2023-04-11 15:14:55,50.4113917,4.5218381,25.0,26.0,286.0,227.0,801.0,804.0,78.0,46.0,78.0,76.0,2023-04-11,15:14:55,0,0,0,0,0,0,0
107,2023-04-11 15:24:52,50.4113919,4.5218344,24.0,25.0,293.0,231.0,798.0,793.0,78.0,45.0,77.0,74.0,2023-04-11,15:24:52,0,0,0,0,0,0,0
107,2023-04-05 07:04:16,50.0568291,4.4923265,13.0,17.0,293.0,241.0,799.0,798.0,77.0,44.0,76.0,73.0,2023-04-05,07:04:16,0,0,0,0,0,0,0
107,2023-04-06 04:45:38,50.4038344,4.4387758,21.0,32.0,276.0,213.0,801.0,796.0,79.0,47.0,83.0,81.0,2023-04-06,04:45:38,0,0,0,0,0,0,0
107,2023-04-06 04:50:42,50.4038178,4.4387489,22.0,28.0,279.0,217.0,804.0,802.0,78.0,47.0,82.0,79.0,2023-04-06,04:50:42,0,0,0,0,0,0,0
107,2023-04-06 08:47:42,50.4055774,4.4303585,16.0,20.0,289.0,231.0,797.0,797.0,78.0,46.0,79.0,74.0,2023-04-06,08:47:42,0,0,0,0,0,0,0
107,2023-04-06 14:04:43,50.3050635,4.1162919,36.0,31.0,241.0,193.0,799.0,799.0,87.0,50.0,90.0,87.0,2023-04-06,14:04:43,0,0,0,0,0,0,0
107,2023-04-07 10:04:44,50.4015195,4.453119,15.0,20.0,362.0,324.0,800.0,797.0,71.0,41.0,65.0,57.0,2023-04-07,10:04:44,0,0,0,0,0,0,0
107,2023-04-01 22:41:27,50.0954682,4.5252599,12.0,22.0,286.0,234.0,799.0,797.0,79.0,47.0,79.0,74.0,2023-04-01,22:41:27,0,0,0,0,0,0,0
107,2023-04-01 22:47:32,50.0954695,4.5252591,12.0,22.0,289.0,234.0,796.0,810.0,79.0,46.0,79.0,74.0,2023-04-01,22:47:32,0,0,0,0,0,0,0
107,2023-04-02 02:36:35,50.0954746,4.5252495,17.0,22.0,289.0,231.0,804.0,807.0,79.0,47.0,79.0,75.0,2023-04-02,02:36:35,0,0,0,0,0,0,0
107,2023-04-02 07:03:41,50.2015576,4.5320952,18.0,36.0,448.0,365.0,1457.0,1462.0,85.0,50.0,87.0,84.0,2023-04-02,07:03:41,0,0,0,0,0,0,0
107,2023-04-02 07:13:38,50.2504941,4.4392592,22.0,40.0,458.0,369.0,1499.0,1501.0,83.0,48.0,90.0,87.0,2023-04-02,07:13:38,0,0,0,0,0,0,0
107,2023-04-02 09:10:43,50.4095563,4.5205142,13.0,20.0,286.0,224.0,786.0,788.0,79.0,46.0,78.0,76.0,2023-04-02,09:10:43,0,0,0,0,0,0,0
107,2023-04-02 09:18:37,50.4037581,4.4394533,17.0,27.0,282.0,227.0,795.0,795.0,78.0,45.0,79.0,76.0,2023-04-02,09:18:37,0,0,0,0,0,0,0
107,2023-04-02 10:51:45,50.2370076,4.5012225,30.0,33.0,231.0,193.0,801.0,785.0,89.0,49.0,91.0,87.0,2023-04-02,10:51:45,0,0,0,0,0,0,0
107,2023-04-02 12:50:42,50.0997,4.5171706,17.0,28.0,489.0,407.0,1719.0,1667.0,81.0,47.0,82.0,81.0,2023-04-02,12:50:42,0,0,0,0,0,0,0
