mapped_veh_id;timestamps_UTC;lat;lon;RS_E_InAirTemp_PC1;RS_E_InAirTemp_PC2;RS_E_OilPress_PC1;RS_E_OilPress_PC2;RS_E_RPM_PC1;RS_E_RPM_PC2;RS_E_WatTemp_PC1;RS_E_WatTemp_PC2;RS_T_OilTemp_PC1;RS_T_OilTemp_PC2
119.0;2023-08-19 08:50:54;51.0156491;3.7753811;41.0;34.0;186.0;207.0;795.0;798.0;85.0;81.0;82.0;74.0
119.0;2023-08-19 07:35:57;50.7704911;3.871542;33.0;33.0;200.0;210.0;795.0;799.0;80.0;80.0;74.0;70.0
119.0;2023-08-19 07:55:55;50.841057;3.8181026;39.0;41.0;179.0;186.0;820.0;814.0;86.0;83.0;84.0;77.0
119.0;2023-08-20 07:42:36;50.9797056;3.8013823;43.0;40.0;258.0;345.0;1256.0;1502.0;90.0;83.0;92.0;82.0
119.0;2023-08-20 18:17:48;51.0003582;3.800945;43.0;38.0;293.0;338.0;1686.0;1429.0;90.0;82.0;90.0;81.0
119.0;2023-08-20 07:50:39;51.0202874;3.7645755;40.0;41.0;300.0;345.0;1500.0;1500.0;90.0;86.0;91.0;84.0
119.0;2023-08-20 07:14:36;50.82215;3.8159333;46.0;42.0;255.0;310.0;1368.0;1382.0;90.0;83.0;91.0;82.0
119.0;2023-08-20 03:24:35;50.7748458;3.8730872;24.0;22.0;379.0;431.0;799.0;802.0;49.0;48.0;36.0;33.0
119.0;2023-08-20 08:33:36;50.9133497;3.7967086;49.0;46.0;282.0;324.0;1680.0;1858.0;92.0;83.0;93.0;83.0
119.0;2023-08-20 13:07:37;50.7837158;3.8745513;48.0;41.0;289.0;332.5;1447.0;1351.5;89.0;82.0;87.0;79.0
119.0;2023-08-20 17:29:42;50.9204244;3.79066;38.0;42.0;303.0;296.0;1570.0;1280.0;87.0;81.0;87.0;82.0
119.0;2023-08-20 12:17:41;51.0038437;3.7951355;46.0;46.0;310.0;351.0;1497.0;1499.0;87.0;82.0;89.0;82.0
119.0;2023-08-20 17:39:43;50.9790057;3.8007362;45.0;40.0;289.0;345.0;1500.0;1497.0;90.0;83.0;93.0;82.0
119.0;2023-08-20 06:43:30;50.8642751;3.8136792;39.0;40.0;272.0;296.0;1346.0;1212.0;88.0;82.0;92.0;79.0
119.0;2023-08-20 04:22:29;50.7748765;3.87307;23.0;22.0;220.0;217.0;804.0;796.0;73.0;76.0;68.0;65.0
119.0;2023-08-20 22:11:34;51.0156304;3.7754036;64.0;50.0;3.0;200.0;0.0;799.0;78.0;78.0;77.0;73.0
119.0;2023-08-21 09:16:59;51.1527242;3.6186823;40.0;41.0;300.0;338.0;1547.0;1415.0;88.0;83.0;88.0;80.0
119.0;2023-08-21 15:10:07;50.7425653;3.6032454;40.0;40.0;172.0;196.0;800.0;803.0;88.0;80.0;84.0;77.0
119.0;2023-08-21 01:36:59;51.0234544;3.7587603;40.0;28.0;182.0;196.0;812.0;794.0;81.0;80.0;79.0;75.0
119.0;2023-08-21 04:23:05;51.0552265;3.7407603;43.0;38.0;189.0;279.0;873.0;987.0;91.0;86.0;92.0;85.0
119.0;2023-08-21 18:28:15;50.9967165;3.6499575;35.0;37.0;179.0;196.0;805.0;799.0;87.0;79.0;85.0;78.0
119.0;2023-08-21 02:40:03;51.0396774;3.6940321;30.0;28.0;186.0;196.0;798.0;805.0;82.0;80.0;81.0;74.0
119.0;2023-08-21 16:13:06;51.0356613;3.7105985;40.0;40.0;179.0;189.0;799.0;799.0;87.0;81.0;87.0;77.0
119.0;2023-08-21 00:15:02;51.0162882;3.7727556;40.0;29.0;179.0;203.0;794.0;802.0;82.0;80.0;81.0;74.0
119.0;2023-08-21 09:35:04;51.0556217;3.7408384;40.0;41.0;172.0;189.0;797.0;794.0;86.0;80.0;87.0;76.0
119.0;2023-08-21 12:53:04;51.1808808;3.5751411;42.0;40.0;172.0;182.0;801.0;799.0;88.0;82.0;87.0;79.0
119.0;2023-08-21 15:21:05;50.8030286;3.618871;42.0;43.0;172.0;182.0;806.0;802.0;86.0;82.0;87.0;79.0
119.0;2023-08-21 07:19:06;50.7873387;3.6205155;40.0;38.0;169.0;186.0;800.0;809.0;88.0;82.0;85.0;79.0
119.0;2023-08-21 09:09:00;51.1805766;3.5755018;41.0;36.0;189.0;196.0;797.0;801.0;82.0;79.0;81.0;76.0
119.0;2023-08-22 11:02:17;51.0399833;3.6934133;38.0;35.0;186.0;200.0;805.0;795.0;81.0;79.0;78.0;74.0
119.0;2023-08-22 11:37:22;51.0399772;3.6934082;35.0;35.0;186.0;200.0;798.0;802.0;81.0;79.0;81.0;74.0
119.0;2023-08-22 13:30:21;51.0399976;3.6934193;39.0;39.0;179.0;196.0;802.0;796.0;82.0;80.0;80.0;74.0
119.0;2023-08-22 15:20:11;50.8601347;3.8125379;44.0;40.0;172.0;175.0;802.0;802.0;86.0;80.0;87.0;82.0
119.0;2023-08-22 08:50:14;51.0321998;3.7244007;32.0;31.0;345.0;362.0;1776.0;1450.0;83.0;81.0;81.0;77.0
119.0;2023-08-22 06:06:09;51.1805583;3.5754865;33.0;37.0;179.0;193.0;804.0;801.0;84.0;79.0;84.0;76.0
119.0;2023-08-22 06:16:57;51.1545788;3.6148844;38.0;42.0;310.0;365.0;1829.0;1820.0;86.0;81.0;92.0;82.0
119.0;2023-08-22 12:21:13;51.0399776;3.693404;38.0;35.0;186.0;207.0;803.0;801.0;81.0;79.0;80.0;74.0
119.0;2023-08-22 15:16:19;50.8496513;3.8135047;48.0;41.0;262.0;179.0;1398.0;792.0;87.0;83.0;86.0;80.0
119.0;2023-08-22 02:37:12;50.855961;3.6071637;27.0;27.0;193.0;200.0;851.0;827.0;82.0;81.0;79.0;75.0
119.0;2023-08-22 07:04:11;51.0396799;3.6948406;41.0;28.0;182.0;200.0;798.0;798.0;84.0;78.0;83.0;75.0
119.0;2023-08-23 02:34:26;50.7713132;3.8722332;23.0;23.0;241.0;286.0;797.0;812.0;67.0;66.0;57.0;54.0
119.0;2023-08-23 06:12:17;50.8552155;3.6060713;45.0;46.0;0.0;0.0;0.0;0.0;85.0;78.0;84.0;74.0
119.0;2023-08-23 04:14:15;50.7703179;3.8718586;27.0;26.0;179.0;196.0;794.0;803.0;81.0;80.0;80.0;76.0
119.0;2023-08-23 16:04:50;50.9796137;3.8013865;43.0;43.0;169.0;175.0;799.0;801.0;88.0;85.0;90.0;84.0
119.0;2023-08-23 03:20:25;50.77131;3.8722399;21.0;24.0;196.0;203.0;805.0;807.0;80.0;80.0;74.0;70.0
119.0;2023-08-23 03:07:19;50.7709205;3.8719896;21.0;23.0;203.0;220.0;807.0;803.0;77.0;77.0;71.0;67.0
119.0;2023-08-24 12:13:38;51.0163022;3.772416;29.0;52.0;324.0;6.0;800.0;0.0;56.0;45.0;52.0;46.0
119.0;2023-08-24 12:46:27;51.0160673;3.7730174;32.0;30.0;203.0;234.0;792.0;799.0;78.0;74.0;71.0;62.0
119.0;2023-08-24 06:17:58;51.0202167;3.7643543;41.0;40.0;169.0;179.0;820.0;809.0;86.0;85.0;89.0;81.0
119.0;2023-08-24 13:13:22;51.0163095;3.772437;33.0;31.0;186.0;196.0;796.0;803.0;81.0;81.0;79.0;71.0
119.0;2023-08-24 07:07:34;51.0159068;3.7748003;0.0;61.0;0.0;0.0;0.0;0.0;0.0;77.0;80.0;73.0
119.0;2023-08-24 14:10:32;51.024732;3.7561852;38.0;30.0;189.0;203.0;818.0;814.0;82.0;82.0;80.0;78.0
119.0;2023-08-24 02:23:56;50.7708161;3.8716146;27.0;28.0;258.0;293.0;796.0;774.0;65.0;63.0;55.0;50.0
119.0;2023-08-27 05:50:40;51.0261412;3.7533424;40.0;38.0;172.0;182.0;806.0;816.0;87.0;78.0;89.0;82.0
119.0;2023-08-27 07:01:00;50.7704776;3.8719683;28.0;36.0;182.0;179.0;798.0;799.0;83.0;79.0;87.0;75.0
119.0;2023-08-27 14:41:51;50.8682544;3.8146059;38.0;40.0;313.0;320.0;1586.0;1328.0;86.0;80.0;85.0;80.0
119.0;2023-08-27 19:33:10;50.9376887;3.7777294;39.0;40.0;165.0;186.0;788.0;799.0;87.0;85.0;91.0;84.0
119.0;2023-08-27 12:32:04;50.9261082;3.7846749;42.0;41.0;172.0;172.0;804.0;804.0;88.0;86.0;92.0;82.0
119.0;2023-08-27 21:09:07;51.0380777;3.6979079;27.0;28.0;182.0;207.0;799.0;802.0;81.0;78.0;80.0;74.0
119.0;2023-08-27 10:22:55;50.9708354;3.7915443;40.0;40.0;317.0;334.0;1904.0;1656.0;85.0;84.0;87.0;82.0
119.0;2023-08-28 07:07:24;51.1802458;3.5758569;34.0;27.0;182.0;196.0;795.0;798.0;82.0;78.0;82.0;74.0
119.0;2023-08-28 01:54:14;51.0161497;3.7729599;35.0;29.0;182.0;196.0;793.0;798.0;82.0;79.0;79.0;75.0
119.0;2023-08-28 02:24:15;51.0171243;3.7703942;35.0;29.0;182.0;196.0;796.0;808.0;82.0;80.0;80.0;75.0
119.0;2023-08-28 08:23:22;50.8713521;3.6238676;37.0;40.0;165.0;345.0;835.0;1513.0;88.0;82.0;90.0;79.0
119.0;2023-08-28 01:27:16;51.0162047;3.7729383;35.0;30.0;186.0;207.0;802.0;798.0;81.0;79.0;79.0;73.0
119.0;2023-08-28 05:33:15;50.8518841;3.6020021;28.0;30.0;327.0;348.0;1699.0;1397.0;82.0;79.0;85.0;77.0
119.0;2023-08-28 09:38:21;50.877649;3.6252209;41.0;41.0;303.0;358.0;1808.0;1788.0;89.0;82.0;90.0;80.0
119.0;2023-08-28 06:31:12;51.0870898;3.718983;38.0;40.0;172.0;186.0;814.0;798.0;88.0;82.0;89.0;81.0
119.0;2023-08-24 05:03:05;50.770472;3.8714102;29.0;26.0;189.0;193.0;802.0;790.0;82.0;81.0;80.0;74.0
119.0;2023-08-24 06:15:06;51.0043657;3.7941978;35.0;38.0;258.0;289.0;1253.0;1176.0;88.0;81.0;87.0;79.0
119.0;2023-08-24 07:30:06;51.0174929;3.7695507;38.0;38.0;179.0;193.0;790.0;806.0;85.0;82.0;86.0;77.0
119.0;2023-08-01 15:29:27;50.7421559;3.6019817;29.0;37.0;179.0;182.0;814.0;801.0;83.0;79.0;84.0;74.0
119.0;2023-08-01 14:51:22;50.8866111;3.6392314;36.0;38.0;165.0;165.0;802.0;799.0;84.0;85.0;89.0;79.0
119.0;2023-08-01 15:47:31;50.7433377;3.6059374;30.0;36.0;172.0;186.0;799.0;824.0;82.0;80.0;81.0;76.0
119.0;2023-08-25 13:37:12;51.0396718;3.6947073;40.0;34.0;182.0;207.0;811.0;806.0;82.0;80.0;76.0;74.0
119.0;2023-08-01 13:30:22;51.0161842;3.7729686;25.0;31.0;193.0;189.0;804.0;798.0;78.0;80.0;73.0;71.0
119.0;2023-08-25 05:02:11;51.0359272;3.7100361;36.0;39.0;169.0;182.0;803.0;798.0;87.0;80.0;82.0;79.0
119.0;2023-08-25 10:32:08;51.0397954;3.6940794;42.0;35.0;186.0;200.0;801.0;801.0;82.0;79.0;79.0;73.0
119.0;2023-08-25 15:09:16;50.8003683;3.8560803;40.0;41.0;251.0;189.0;1145.0;814.0;86.0;82.0;89.0;79.0
119.0;2023-08-25 02:19:05;50.7694139;3.8718547;25.0;28.0;276.0;300.0;794.0;800.0;62.0;62.0;52.0;50.0
119.0;2023-08-25 04:29:03;50.8979858;3.80734;42.0;38.0;324.0;365.0;1494.0;1500.0;85.0;80.0;87.0;77.0
119.0;2023-08-01 14:13:26;51.0336518;3.7176644;25.0;31.0;179.0;182.0;799.0;800.0;80.0;81.0;80.0;77.0
119.0;2023-08-02 07:07:33;50.7824481;3.8749344;31.0;28.0;265.0;279.0;1269.0;1193.0;84.0;81.0;82.0;76.0
119.0;2023-08-25 03:59:01;50.7706248;3.8722035;30.0;31.0;186.0;193.0;799.0;806.0;81.0;80.0;80.0;74.0
119.0;2023-08-25 08:14:05;51.0396501;3.6947555;35.0;27.0;186.0;193.0;798.0;799.0;81.0;79.0;81.0;74.0
119.0;2023-08-25 16:20:16;50.9831119;3.8030683;38.0;38.0;310.0;348.0;1499.0;1498.0;86.0;84.0;90.0;82.0
119.0;2023-08-02 10:59:30;51.040761;3.6860518;27.0;31.0;175.0;193.0;799.0;828.0;82.0;80.0;81.0;74.0
119.0;2023-08-25 12:02:06;51.0398219;3.6940565;39.0;31.0;186.0;203.0;806.0;800.0;81.0;79.0;79.0;74.0
119.0;2023-08-25 14:28:11;50.9354149;3.7784472;38.0;41.0;169.0;179.0;802.0;801.0;86.0;86.0;87.0;83.0
119.0;2023-08-02 11:10:33;51.0406792;3.6865184;25.0;31.0;179.0;189.0;798.0;794.0;82.0;80.0;81.0;73.0
119.0;2023-08-02 09:20:36;51.040075;3.6935813;25.0;33.0;182.0;186.0;796.0;803.0;81.0;78.0;79.0;74.0
119.0;2023-08-03 08:02:13;51.1808606;3.5751605;30.0;35.0;179.0;182.0;798.0;806.0;82.0;79.0;83.0;76.0
119.0;2023-08-03 09:34:12;50.8515755;3.6016972;35.0;38.0;169.0;182.0;805.0;802.0;86.0;80.0;84.0;78.0
119.0;2023-08-03 01:57:20;51.0155421;3.7746747;20.0;26.0;196.0;207.0;786.0;803.0;75.0;77.0;70.0;68.0
119.0;2023-08-03 04:13:21;51.1582871;3.6085492;41.0;40.0;296.0;334.0;1499.0;1499.0;86.0;82.0;87.0;82.0
119.0;2023-08-03 06:11:08;50.7425579;3.6031629;30.0;26.0;175.0;186.0;804.0;796.0;82.0;79.0;82.0;76.0
119.0;2023-08-03 11:44:41;51.1372592;3.64518745;38.0;40.0;200.0;178.5;1152.0;835.25;88.0;86.5;86.5;82.0
119.0;2023-08-03 14:26:14;50.8517664;3.6018728;31.0;38.0;175.0;182.0;801.0;801.0;86.0;81.0;85.0;79.0
119.0;2023-08-03 11:41:11;51.123671;3.6715404;36.0;39.0;182.0;307.0;866.0;1496.0;87.0;87.0;91.0;87.0
119.0;2023-08-03 03:55:20;51.1805578;3.5754758;35.0;31.0;172.0;182.0;801.0;805.0;81.0;79.0;82.0;76.0
119.0;2023-08-03 02:58:04;51.0159169;3.773808;20.0;27.0;186.0;196.0;817.0;830.0;82.0;81.0;80.0;76.0
119.0;2023-08-03 04:27:22;51.0886825;3.7195304;38.0;40.0;169.0;175.0;799.0;802.0;86.0;80.0;85.0;78.0
119.0;2023-08-03 06:28:19;50.8514219;3.6014492;27.0;37.0;169.0;182.0;793.0;793.0;83.0;79.0;84.0;79.0
119.0;2023-08-02 22:02:33;51.0155105;3.7747047;18.0;21.0;338.0;382.0;805.0;797.0;51.0;50.0;42.0;38.0
119.0;2023-08-03 05:10:16;50.9602911;3.6280397;38.0;42.0;286.0;327.0;1912.0;1901.0;86.0;81.0;91.0;81.0
119.0;2023-08-03 07:38:24;51.1222366;3.6734889;37.0;40.0;276.0;303.0;1501.0;1498.0;86.0;86.0;88.0;84.0
119.0;2023-08-03 07:29:17;51.0790178;3.7164831;37.0;40.0;289.0;338.0;1502.0;1500.0;85.0;80.0;87.0;79.0
