mapped_veh_id,timestamps_UTC,lat,lon,RS_E_InAirTemp_PC1,RS_E_InAirTemp_PC2,RS_E_OilPress_PC1,RS_E_OilPress_PC2,RS_E_RPM_PC1,RS_E_RPM_PC2,RS_E_WatTemp_PC1,RS_E_WatTemp_PC2,RS_T_OilTemp_PC1,RS_T_OilTemp_PC2
110,2023-08-26 04:55:46,50.7812036,3.6190231,33.0,39.0,462.0,351.0,1758.0,1739.0,70.0,82.0,63.0,74.0
110,2023-08-27 06:31:13,50.8551693,3.6061641,25.0,18.0,358.0,3.0,802.0,0.0,51.0,16.0,47.0,17.0
110,2023-08-24 13:05:01,50.7703495,3.8716923,30.0,39.0,200.0,175.0,801.0,798.0,84.0,82.0,87.0,84.0
110,2023-08-01 13:34:52,51.0154864,3.7747722,26.0,28.0,258.0,182.0,797.0,802.0,65.0,80.0,64.0,74.0
110,2023-08-01 03:35:14,50.7709002,3.8718964,22.0,22.0,258.0,200.0,797.0,798.0,65.0,77.0,64.0,71.0
110,2023-08-24 11:02:14,51.0163947,3.7723112,30.0,29.0,289.0,207.0,802.0,795.0,63.0,77.0,62.0,70.0
110,2023-08-24 15:36:09,50.9961806,3.6486443,38.0,36.0,379.0,313.0,1889.0,1918.0,86.0,85.0,90.0,91.0
110,2023-08-01 13:10:04,51.0154769,3.7747587,27.0,29.0,272.0,207.0,800.0,799.0,63.0,75.0,59.0,65.0
110,2023-08-01 07:07:14,51.0152417,3.776483,28.0,30.0,200.0,193.0,797.0,791.0,81.0,77.0,81.0,77.0
110,2023-08-01 04:54:14,50.7709066,3.8719216,23.0,23.0,234.0,175.0,797.0,801.0,71.0,83.0,70.0,79.0
110,2023-08-25 05:24:50,50.742143,3.6019921,27.0,25.0,238.0,196.0,796.0,805.0,76.0,80.0,74.0,79.0
110,2023-08-01 13:42:49,51.0154862,3.7748017,25.0,27.0,255.0,182.0,797.0,801.0,66.0,81.0,63.0,75.0
110,2023-08-02 10:27:40,51.022944,3.7597762,30.0,35.0,196.0,175.0,800.0,777.0,83.0,82.0,80.0,76.0
110,2023-08-25 05:14:12,50.7423271,3.60258,33.0,31.0,238.0,189.0,805.0,794.0,77.0,81.0,75.0,82.0
110,2023-08-02 19:52:56,51.1808949,3.5751121,36.0,28.0,182.0,169.0,804.0,802.0,86.0,85.0,87.0,85.0
110,2023-08-25 14:39:36,50.9618884,3.627857,40.0,40.0,362.0,300.0,1498.0,1497.0,91.0,94.0,96.0,95.0
110,2023-08-02 19:27:58,51.073054,3.72482,38.0,31.0,282.0,238.0,1231.0,1236.0,86.0,83.0,87.0,87.0
110,2023-08-25 05:58:06,50.8505765,3.6005801,34.0,35.0,389.0,172.0,1481.0,808.0,83.0,85.0,89.0,85.0
110,2023-08-02 18:01:58,50.742349,3.6025931,26.0,35.0,189.0,172.0,800.0,804.0,83.0,80.0,84.0,81.0
110,2023-08-02 19:19:53,51.0383937,3.756546,36.0,28.0,338.0,300.0,1500.0,1498.0,86.0,87.0,90.0,88.0
110,2023-08-02 13:44:46,50.7449868,3.6110627,33.0,36.0,175.0,162.0,807.0,806.0,91.0,92.0,94.0,92.0
110,2023-08-02 07:37:42,51.0396933,3.6947884,22.0,35.0,200.0,186.0,796.0,811.0,80.0,79.0,81.0,78.0
110,2023-08-02 08:52:43,51.0388341,3.6981117,26.0,28.0,210.0,186.0,803.0,793.0,77.0,81.0,77.0,77.0
110,2023-08-02 10:45:49,51.0226686,3.7602902,28.0,35.0,193.0,182.0,801.0,786.0,83.0,83.0,82.0,79.0
110,2023-08-02 14:38:47,50.880315,3.6269432,41.0,37.0,310.0,255.0,1437.0,1437.0,90.0,91.0,91.0,89.0
110,2023-08-02 19:45:51,51.1581436,3.6087779,41.0,38.0,331.0,282.0,1664.0,1734.0,88.0,90.0,92.0,92.0
110,2023-08-03 14:55:28,51.0355423,3.7108535,30.0,30.0,182.0,169.0,799.0,798.0,85.0,83.0,85.0,83.0
110,2023-08-03 04:05:24,50.7421959,3.6019978,25.0,30.0,224.0,182.0,803.0,797.0,71.0,79.0,70.0,75.0
110,2023-08-03 04:56:25,50.9963245,3.6488574,35.0,32.0,182.0,162.0,799.0,799.0,86.0,87.0,89.0,88.0
110,2023-08-03 05:26:26,51.0636754,3.7396852,37.0,27.0,296.0,238.0,1279.0,1318.0,88.0,90.0,90.0,90.0
110,2023-08-03 14:30:34,51.0734179,3.7333575,36.0,37.0,172.0,158.0,796.0,801.0,88.0,86.0,90.0,89.0
110,2023-08-03 05:35:23,51.1066981,3.7030992,40.0,30.0,182.0,162.0,802.0,799.0,90.0,88.0,92.0,90.0
110,2023-08-03 05:51:23,51.1801759,3.5759178,41.0,28.0,179.0,169.0,794.0,804.0,85.0,85.0,89.0,87.0
110,2023-08-03 06:16:16,51.1541924,3.6158098,35.0,33.0,355.0,300.0,1872.0,1814.0,88.0,86.0,94.0,91.0
110,2023-08-03 18:44:33,51.0349703,3.7133817,34.0,35.0,179.0,162.0,803.0,798.0,85.0,87.0,89.0,87.0
110,2023-08-03 20:29:33,50.851388,3.6013613,33.0,23.0,182.0,175.0,792.0,806.0,84.0,81.0,85.0,83.0
110,2023-08-03 02:02:16,50.8560502,3.6071926,22.0,22.0,320.0,258.0,802.0,798.0,55.0,64.0,48.0,54.0
110,2023-08-03 09:04:23,51.0369529,3.7037384,40.0,32.0,172.0,172.0,801.0,816.0,87.0,89.0,87.0,87.0
